,id_station_itinerance,periode,periode_h,nb_pdc,hs,inactif,sature,surcharge,actif,sature_h,surcharge_h,periode_iso
0,FRALLP6IG0OECYY7T3,2025-05-02,0,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 00:00:00
1,FRALLP6IG0OECYY7T3,2025-05-02,1,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 01:00:00
2,FRALLP6IG0OECYY7T3,2025-05-02,2,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 02:00:00
3,FRALLP6IG0OECYY7T3,2025-05-02,3,4,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-02 03:00:00
4,FRALLP6IG0OECYY7T3,2025-05-02,4,4,0.0,55.0,0.0,0.0,5.0,False,False,2025-05-02 04:00:00
5,FRALLP6IG0OECYY7T3,2025-05-02,5,4,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-02 05:00:00
6,FRALLP6IG0OECYY7T3,2025-05-02,6,4,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-02 06:00:00
7,FRALLP6IG0OECYY7T3,2025-05-02,7,4,0.0,20.0,0.0,0.0,40.0,False,False,2025-05-02 07:00:00
8,FRALLP6IG0OECYY7T3,2025-05-02,8,4,0.0,10.0,0.0,0.0,50.0,False,False,2025-05-02 08:00:00
9,FRALLP6IG0OECYY7T3,2025-05-02,9,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 09:00:00
10,FRALLP6IG0OECYY7T3,2025-05-02,10,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 10:00:00
11,FRALLP6IG0OECYY7T3,2025-05-02,11,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 11:00:00
12,FRALLP6IG0OECYY7T3,2025-05-02,12,4,0.0,55.0,0.0,0.0,5.0,False,False,2025-05-02 12:00:00
13,FRALLP6IG0OECYY7T3,2025-05-02,13,4,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-02 13:00:00
14,FRALLP6IG0OECYY7T3,2025-05-02,14,4,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-02 14:00:00
15,FRALLP6IG0OECYY7T3,2025-05-02,15,4,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-02 15:00:00
16,FRALLP6IG0OECYY7T3,2025-05-02,16,4,0.0,5.0,0.0,0.0,55.0,False,False,2025-05-02 16:00:00
17,FRALLP6IG0OECYY7T3,2025-05-02,17,4,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-02 17:00:00
18,FRALLP6IG0OECYY7T3,2025-05-02,18,4,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-02 18:00:00
19,FRALLP6IG0OECYY7T3,2025-05-02,19,4,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-02 19:00:00
20,FRALLP6IG0OECYY7T3,2025-05-02,20,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 20:00:00
21,FRALLP6IG0OECYY7T3,2025-05-02,21,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 21:00:00
22,FRALLP6IG0OECYY7T3,2025-05-02,22,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 22:00:00
23,FRALLP6IG0OECYY7T3,2025-05-02,23,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 23:00:00
24,FRALLP7970H646I2C3,2025-05-02,0,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 00:00:00
25,FRALLP7970H646I2C3,2025-05-02,1,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 01:00:00
26,FRALLP7970H646I2C3,2025-05-02,2,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 02:00:00
27,FRALLP7970H646I2C3,2025-05-02,3,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 03:00:00
28,FRALLP7970H646I2C3,2025-05-02,4,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 04:00:00
29,FRALLP7970H646I2C3,2025-05-02,5,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 05:00:00
30,FRALLP7970H646I2C3,2025-05-02,6,3,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-02 06:00:00
31,FRALLP7970H646I2C3,2025-05-02,7,3,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-02 07:00:00
32,FRALLP7970H646I2C3,2025-05-02,8,3,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-02 08:00:00
33,FRALLP7970H646I2C3,2025-05-02,9,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 09:00:00
34,FRALLP7970H646I2C3,2025-05-02,10,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 10:00:00
35,FRALLP7970H646I2C3,2025-05-02,11,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 11:00:00
36,FRALLP7970H646I2C3,2025-05-02,12,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 12:00:00
37,FRALLP7970H646I2C3,2025-05-02,13,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 13:00:00
38,FRALLP7970H646I2C3,2025-05-02,14,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 14:00:00
39,FRALLP7970H646I2C3,2025-05-02,15,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 15:00:00
40,FRALLP7970H646I2C3,2025-05-02,16,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 16:00:00
41,FRALLP7970H646I2C3,2025-05-02,17,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 17:00:00
42,FRALLP7970H646I2C3,2025-05-02,18,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 18:00:00
43,FRALLP7970H646I2C3,2025-05-02,19,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 19:00:00
44,FRALLP7970H646I2C3,2025-05-02,20,3,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-02 20:00:00
45,FRALLP7970H646I2C3,2025-05-02,21,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 21:00:00
46,FRALLP7970H646I2C3,2025-05-02,22,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 22:00:00
47,FRALLP7970H646I2C3,2025-05-02,23,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 23:00:00
48,FRALLPGO000002,2025-05-02,0,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 00:00:00
49,FRALLPGO000002,2025-05-02,1,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 01:00:00
50,FRALLPGO000002,2025-05-02,2,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 02:00:00
51,FRALLPGO000002,2025-05-02,3,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 03:00:00
52,FRALLPGO000002,2025-05-02,4,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 04:00:00
53,FRALLPGO000002,2025-05-02,5,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 05:00:00
54,FRALLPGO000002,2025-05-02,6,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 06:00:00
55,FRALLPGO000002,2025-05-02,7,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 07:00:00
56,FRALLPGO000002,2025-05-02,8,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 08:00:00
57,FRALLPGO000002,2025-05-02,9,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 09:00:00
58,FRALLPGO000002,2025-05-02,10,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 10:00:00
59,FRALLPGO000002,2025-05-02,11,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 11:00:00
60,FRALLPGO000002,2025-05-02,12,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 12:00:00
61,FRALLPGO000002,2025-05-02,13,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 13:00:00
62,FRALLPGO000002,2025-05-02,14,1,0.0,40.0,20.0,0.0,0.0,False,False,2025-05-02 14:00:00
63,FRALLPGO000002,2025-05-02,15,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 15:00:00
64,FRALLPGO000002,2025-05-02,16,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 16:00:00
65,FRALLPGO000002,2025-05-02,17,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 17:00:00
66,FRALLPGO000002,2025-05-02,18,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 18:00:00
67,FRALLPGO000002,2025-05-02,19,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 19:00:00
68,FRALLPGO000002,2025-05-02,20,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 20:00:00
69,FRALLPGO000002,2025-05-02,21,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 21:00:00
70,FRALLPGO000002,2025-05-02,22,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 22:00:00
71,FRALLPGO000002,2025-05-02,23,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 23:00:00
72,FRALLPGO000005,2025-05-02,0,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 00:00:00
73,FRALLPGO000005,2025-05-02,1,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 01:00:00
74,FRALLPGO000005,2025-05-02,2,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 02:00:00
75,FRALLPGO000005,2025-05-02,3,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 03:00:00
76,FRALLPGO000005,2025-05-02,4,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 04:00:00
77,FRALLPGO000005,2025-05-02,5,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 05:00:00
78,FRALLPGO000005,2025-05-02,6,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 06:00:00
79,FRALLPGO000005,2025-05-02,7,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 07:00:00
80,FRALLPGO000005,2025-05-02,8,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 08:00:00
81,FRALLPGO000005,2025-05-02,9,1,0.0,50.0,10.0,0.0,0.0,False,False,2025-05-02 09:00:00
82,FRALLPGO000005,2025-05-02,10,1,0.0,0.0,60.0,0.0,0.0,True,False,2025-05-02 10:00:00
83,FRALLPGO000005,2025-05-02,11,1,0.0,50.0,10.0,0.0,0.0,False,False,2025-05-02 11:00:00
84,FRALLPGO000005,2025-05-02,12,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 12:00:00
85,FRALLPGO000005,2025-05-02,13,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 13:00:00
86,FRALLPGO000005,2025-05-02,14,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 14:00:00
87,FRALLPGO000005,2025-05-02,15,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 15:00:00
88,FRALLPGO000005,2025-05-02,16,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 16:00:00
89,FRALLPGO000005,2025-05-02,17,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 17:00:00
90,FRALLPGO000005,2025-05-02,18,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 18:00:00
91,FRALLPGO000005,2025-05-02,19,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 19:00:00
92,FRALLPGO000005,2025-05-02,20,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 20:00:00
93,FRALLPGO000005,2025-05-02,21,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 21:00:00
94,FRALLPGO000005,2025-05-02,22,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 22:00:00
95,FRALLPGO000005,2025-05-02,23,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 23:00:00
96,FRALLPGO000119,2025-05-02,0,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 00:00:00
97,FRALLPGO000119,2025-05-02,1,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 01:00:00
98,FRALLPGO000119,2025-05-02,2,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 02:00:00
99,FRALLPGO000119,2025-05-02,3,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 03:00:00
100,FRALLPGO000119,2025-05-02,4,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 04:00:00
101,FRALLPGO000119,2025-05-02,5,1,0.0,55.0,5.0,0.0,0.0,False,False,2025-05-02 05:00:00
102,FRALLPGO000119,2025-05-02,6,1,0.0,15.0,45.0,0.0,0.0,False,False,2025-05-02 06:00:00
103,FRALLPGO000119,2025-05-02,7,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 07:00:00
104,FRALLPGO000119,2025-05-02,8,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 08:00:00
105,FRALLPGO000119,2025-05-02,9,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 09:00:00
106,FRALLPGO000119,2025-05-02,10,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 10:00:00
107,FRALLPGO000119,2025-05-02,11,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 11:00:00
108,FRALLPGO000119,2025-05-02,12,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 12:00:00
109,FRALLPGO000119,2025-05-02,13,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 13:00:00
110,FRALLPGO000119,2025-05-02,14,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 14:00:00
111,FRALLPGO000119,2025-05-02,15,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 15:00:00
112,FRALLPGO000119,2025-05-02,16,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 16:00:00
113,FRALLPGO000119,2025-05-02,17,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 17:00:00
114,FRALLPGO000119,2025-05-02,18,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 18:00:00
115,FRALLPGO000119,2025-05-02,19,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 19:00:00
116,FRALLPGO000119,2025-05-02,20,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 20:00:00
117,FRALLPGO000119,2025-05-02,21,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 21:00:00
118,FRALLPGO000119,2025-05-02,22,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 22:00:00
119,FRALLPGO000119,2025-05-02,23,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 23:00:00
120,FRALLPGO000148,2025-05-02,0,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 00:00:00
121,FRALLPGO000148,2025-05-02,1,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 01:00:00
122,FRALLPGO000148,2025-05-02,2,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 02:00:00
123,FRALLPGO000148,2025-05-02,3,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 03:00:00
124,FRALLPGO000148,2025-05-02,4,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 04:00:00
125,FRALLPGO000148,2025-05-02,5,1,0.0,45.0,15.0,0.0,0.0,False,False,2025-05-02 05:00:00
126,FRALLPGO000148,2025-05-02,6,1,0.0,0.0,60.0,0.0,0.0,True,False,2025-05-02 06:00:00
127,FRALLPGO000148,2025-05-02,7,1,0.0,35.0,25.0,0.0,0.0,False,False,2025-05-02 07:00:00
128,FRALLPGO000148,2025-05-02,8,1,0.0,30.0,30.0,0.0,0.0,False,False,2025-05-02 08:00:00
129,FRALLPGO000148,2025-05-02,9,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 09:00:00
130,FRALLPGO000148,2025-05-02,10,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 10:00:00
131,FRALLPGO000148,2025-05-02,11,1,0.0,45.0,15.0,0.0,0.0,False,False,2025-05-02 11:00:00
132,FRALLPGO000148,2025-05-02,12,1,0.0,25.0,35.0,0.0,0.0,False,False,2025-05-02 12:00:00
133,FRALLPGO000148,2025-05-02,13,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 13:00:00
134,FRALLPGO000148,2025-05-02,14,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 14:00:00
135,FRALLPGO000148,2025-05-02,15,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 15:00:00
136,FRALLPGO000148,2025-05-02,16,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 16:00:00
137,FRALLPGO000148,2025-05-02,17,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 17:00:00
138,FRALLPGO000148,2025-05-02,18,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 18:00:00
139,FRALLPGO000148,2025-05-02,19,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 19:00:00
140,FRALLPGO000148,2025-05-02,20,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 20:00:00
141,FRALLPGO000148,2025-05-02,21,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 21:00:00
142,FRALLPGO000148,2025-05-02,22,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 22:00:00
143,FRALLPGO000148,2025-05-02,23,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 23:00:00
144,FRALLPGO000151,2025-05-02,0,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 00:00:00
145,FRALLPGO000151,2025-05-02,1,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 01:00:00
146,FRALLPGO000151,2025-05-02,2,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 02:00:00
147,FRALLPGO000151,2025-05-02,3,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 03:00:00
148,FRALLPGO000151,2025-05-02,4,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 04:00:00
149,FRALLPGO000151,2025-05-02,5,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 05:00:00
150,FRALLPGO000151,2025-05-02,6,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 06:00:00
151,FRALLPGO000151,2025-05-02,7,1,0.0,50.0,10.0,0.0,0.0,False,False,2025-05-02 07:00:00
152,FRALLPGO000151,2025-05-02,8,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 08:00:00
153,FRALLPGO000151,2025-05-02,9,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 09:00:00
154,FRALLPGO000151,2025-05-02,10,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 10:00:00
155,FRALLPGO000151,2025-05-02,11,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 11:00:00
156,FRALLPGO000151,2025-05-02,12,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 12:00:00
157,FRALLPGO000151,2025-05-02,13,1,0.0,50.0,10.0,0.0,0.0,False,False,2025-05-02 13:00:00
158,FRALLPGO000151,2025-05-02,14,1,0.0,35.0,25.0,0.0,0.0,False,False,2025-05-02 14:00:00
159,FRALLPGO000151,2025-05-02,15,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 15:00:00
160,FRALLPGO000151,2025-05-02,16,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 16:00:00
161,FRALLPGO000151,2025-05-02,17,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 17:00:00
162,FRALLPGO000151,2025-05-02,18,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 18:00:00
163,FRALLPGO000151,2025-05-02,19,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 19:00:00
164,FRALLPGO000151,2025-05-02,20,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 20:00:00
165,FRALLPGO000151,2025-05-02,21,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 21:00:00
166,FRALLPGO000151,2025-05-02,22,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 22:00:00
167,FRALLPGO000151,2025-05-02,23,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 23:00:00
168,FRALLPGO000194,2025-05-02,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 00:00:00
169,FRALLPGO000194,2025-05-02,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 01:00:00
170,FRALLPGO000194,2025-05-02,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 02:00:00
171,FRALLPGO000194,2025-05-02,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 03:00:00
172,FRALLPGO000194,2025-05-02,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 04:00:00
173,FRALLPGO000194,2025-05-02,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 05:00:00
174,FRALLPGO000194,2025-05-02,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 06:00:00
175,FRALLPGO000194,2025-05-02,7,2,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-02 07:00:00
176,FRALLPGO000194,2025-05-02,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 08:00:00
177,FRALLPGO000194,2025-05-02,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 09:00:00
178,FRALLPGO000194,2025-05-02,10,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 10:00:00
179,FRALLPGO000194,2025-05-02,11,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 11:00:00
180,FRALLPGO000194,2025-05-02,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 12:00:00
181,FRALLPGO000194,2025-05-02,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 13:00:00
182,FRALLPGO000194,2025-05-02,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 14:00:00
183,FRALLPGO000194,2025-05-02,15,2,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-02 15:00:00
184,FRALLPGO000194,2025-05-02,16,2,0.0,20.0,0.0,0.0,40.0,False,False,2025-05-02 16:00:00
185,FRALLPGO000194,2025-05-02,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 17:00:00
186,FRALLPGO000194,2025-05-02,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 18:00:00
187,FRALLPGO000194,2025-05-02,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 19:00:00
188,FRALLPGO000194,2025-05-02,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 20:00:00
189,FRALLPGO000194,2025-05-02,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 21:00:00
190,FRALLPGO000194,2025-05-02,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 22:00:00
191,FRALLPGO000194,2025-05-02,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 23:00:00
192,FRATLPBLOI0001,2025-05-02,0,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 00:00:00
193,FRATLPBLOI0001,2025-05-02,1,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 01:00:00
194,FRATLPBLOI0001,2025-05-02,2,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 02:00:00
195,FRATLPBLOI0001,2025-05-02,3,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 03:00:00
196,FRATLPBLOI0001,2025-05-02,4,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 04:00:00
197,FRATLPBLOI0001,2025-05-02,5,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 05:00:00
198,FRATLPBLOI0001,2025-05-02,6,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 06:00:00
199,FRATLPBLOI0001,2025-05-02,7,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 07:00:00
200,FRATLPBLOI0001,2025-05-02,8,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 08:00:00
201,FRATLPBLOI0001,2025-05-02,9,6,0.0,20.0,0.0,0.0,40.0,False,False,2025-05-02 09:00:00
202,FRATLPBLOI0001,2025-05-02,10,6,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-02 10:00:00
203,FRATLPBLOI0001,2025-05-02,11,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 11:00:00
204,FRATLPBLOI0001,2025-05-02,12,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 12:00:00
205,FRATLPBLOI0001,2025-05-02,13,6,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-02 13:00:00
206,FRATLPBLOI0001,2025-05-02,14,6,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-02 14:00:00
207,FRATLPBLOI0001,2025-05-02,15,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 15:00:00
208,FRATLPBLOI0001,2025-05-02,16,6,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-02 16:00:00
209,FRATLPBLOI0001,2025-05-02,17,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 17:00:00
210,FRATLPBLOI0001,2025-05-02,18,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 18:00:00
211,FRATLPBLOI0001,2025-05-02,19,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 19:00:00
212,FRATLPBLOI0001,2025-05-02,20,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 20:00:00
213,FRATLPBLOI0001,2025-05-02,21,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 21:00:00
214,FRATLPBLOI0001,2025-05-02,22,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 22:00:00
215,FRATLPBLOI0001,2025-05-02,23,6,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-02 23:00:00
216,FRATLPCAPU1381,2025-05-02,0,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 00:00:00
217,FRATLPCAPU1381,2025-05-02,1,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 01:00:00
218,FRATLPCAPU1381,2025-05-02,2,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 02:00:00
219,FRATLPCAPU1381,2025-05-02,3,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 03:00:00
220,FRATLPCAPU1381,2025-05-02,4,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 04:00:00
221,FRATLPCAPU1381,2025-05-02,5,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 05:00:00
222,FRATLPCAPU1381,2025-05-02,6,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 06:00:00
223,FRATLPCAPU1381,2025-05-02,7,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 07:00:00
224,FRATLPCAPU1381,2025-05-02,8,5,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-02 08:00:00
225,FRATLPCAPU1381,2025-05-02,9,5,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-02 09:00:00
