,id_station_itinerance,periode,periode_h,nb_pdc,hs,inactif,sature,surcharge,actif,sature_h,surcharge_h,periode_iso
2317,FRE04POAZS333,2025-05-28,13,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 13:00:00
2318,FRE04POAZS333,2025-05-28,14,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 14:00:00
2319,FRE04POAZS333,2025-05-28,15,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 15:00:00
2320,FRE04POAZS333,2025-05-28,16,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 16:00:00
2321,FRE04POAZS333,2025-05-28,17,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 17:00:00
2322,FRE04POAZS333,2025-05-28,18,1,0.0,15.0,45.0,0.0,0.0,False,False,2025-05-28 18:00:00
2323,FRE04POAZS333,2025-05-28,19,1,0.0,0.0,60.0,0.0,0.0,True,False,2025-05-28 19:00:00
2324,FRE04POAZS333,2025-05-28,20,1,0.0,35.0,25.0,0.0,0.0,False,False,2025-05-28 20:00:00
2325,FRE04POAZS333,2025-05-28,21,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 21:00:00
2326,FRE04POAZS333,2025-05-28,22,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 22:00:00
2327,FRE04POAZS333,2025-05-28,23,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 23:00:00
2328,FRE04POAZS43,2025-05-28,0,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
2329,FRE04POAZS43,2025-05-28,1,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 01:00:00
2330,FRE04POAZS43,2025-05-28,2,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 02:00:00
2331,FRE04POAZS43,2025-05-28,3,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 03:00:00
2332,FRE04POAZS43,2025-05-28,4,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
2333,FRE04POAZS43,2025-05-28,5,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 05:00:00
2334,FRE04POAZS43,2025-05-28,6,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 06:00:00
2335,FRE04POAZS43,2025-05-28,7,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 07:00:00
2336,FRE04POAZS43,2025-05-28,8,1,0.0,10.0,50.0,0.0,0.0,True,False,2025-05-28 08:00:00
2337,FRE04POAZS43,2025-05-28,9,1,0.0,20.0,40.0,0.0,0.0,False,False,2025-05-28 09:00:00
2338,FRE04POAZS43,2025-05-28,10,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 10:00:00
2339,FRE04POAZS43,2025-05-28,11,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 11:00:00
2340,FRE04POAZS43,2025-05-28,12,1,0.0,35.0,25.0,0.0,0.0,False,False,2025-05-28 12:00:00
2341,FRE04POAZS43,2025-05-28,13,1,0.0,40.0,20.0,0.0,0.0,False,False,2025-05-28 13:00:00
2342,FRE04POAZS43,2025-05-28,14,1,0.0,45.0,15.0,0.0,0.0,False,False,2025-05-28 14:00:00
2343,FRE04POAZS43,2025-05-28,15,1,0.0,5.0,55.0,0.0,0.0,True,False,2025-05-28 15:00:00
2344,FRE04POAZS43,2025-05-28,16,1,0.0,50.0,10.0,0.0,0.0,False,False,2025-05-28 16:00:00
2345,FRE04POAZS43,2025-05-28,17,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 17:00:00
2346,FRE04POAZS43,2025-05-28,18,1,0.0,40.0,20.0,0.0,0.0,False,False,2025-05-28 18:00:00
2347,FRE04POAZS43,2025-05-28,19,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 19:00:00
2348,FRE04POAZS43,2025-05-28,20,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 20:00:00
2349,FRE04POAZS43,2025-05-28,21,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 21:00:00
2350,FRE04POAZS43,2025-05-28,22,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 22:00:00
2351,FRE04POAZS43,2025-05-28,23,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 23:00:00
2352,FRELCPAAARZN,2025-05-28,0,20,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
2353,FRELCPAAARZN,2025-05-28,1,20,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 01:00:00
2354,FRELCPAAARZN,2025-05-28,2,20,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-28 02:00:00
2355,FRELCPAAARZN,2025-05-28,3,20,0.0,55.0,0.0,0.0,5.0,False,False,2025-05-28 03:00:00
2356,FRELCPAAARZN,2025-05-28,4,20,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
2357,FRELCPAAARZN,2025-05-28,5,20,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 05:00:00
2358,FRELCPAAARZN,2025-05-28,6,20,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 06:00:00
2359,FRELCPAAARZN,2025-05-28,7,20,0.0,25.0,0.0,0.0,35.0,False,False,2025-05-28 07:00:00
2360,FRELCPAAARZN,2025-05-28,8,20,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-28 08:00:00
2361,FRELCPAAARZN,2025-05-28,9,20,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 09:00:00
2362,FRELCPAAARZN,2025-05-28,10,20,0.0,20.0,0.0,0.0,40.0,False,False,2025-05-28 10:00:00
2363,FRELCPAAARZN,2025-05-28,11,20,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 11:00:00
2364,FRELCPAAARZN,2025-05-28,12,20,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 12:00:00
2365,FRELCPAAARZN,2025-05-28,13,20,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 13:00:00
2366,FRELCPAAARZN,2025-05-28,14,20,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 14:00:00
2367,FRELCPAAARZN,2025-05-28,15,20,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 15:00:00
2368,FRELCPAAARZN,2025-05-28,16,20,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 16:00:00
2369,FRELCPAAARZN,2025-05-28,17,20,0.0,10.0,0.0,0.0,50.0,False,False,2025-05-28 17:00:00
2370,FRELCPAAARZN,2025-05-28,18,20,0.0,5.0,0.0,0.0,55.0,False,False,2025-05-28 18:00:00
2371,FRELCPAAARZN,2025-05-28,19,20,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-28 19:00:00
2372,FRELCPAAARZN,2025-05-28,20,20,0.0,5.0,0.0,0.0,55.0,False,False,2025-05-28 20:00:00
2373,FRELCPAAARZN,2025-05-28,21,20,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 21:00:00
2374,FRELCPAAARZN,2025-05-28,22,20,0.0,25.0,0.0,0.0,35.0,False,False,2025-05-28 22:00:00
2375,FRELCPAAARZN,2025-05-28,23,20,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-28 23:00:00
2376,FRELCPAAARZS,2025-05-28,0,20,0.0,20.0,0.0,0.0,40.0,False,False,2025-05-28 00:00:00
2377,FRELCPAAARZS,2025-05-28,1,20,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-28 01:00:00
2378,FRELCPAAARZS,2025-05-28,2,20,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-28 02:00:00
2379,FRELCPAAARZS,2025-05-28,3,20,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 03:00:00
2380,FRELCPAAARZS,2025-05-28,4,20,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
2381,FRELCPAAARZS,2025-05-28,5,20,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 05:00:00
2382,FRELCPAAARZS,2025-05-28,6,20,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 06:00:00
2383,FRELCPAAARZS,2025-05-28,7,20,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 07:00:00
2384,FRELCPAAARZS,2025-05-28,8,20,0.0,20.0,0.0,0.0,40.0,False,False,2025-05-28 08:00:00
2385,FRELCPAAARZS,2025-05-28,9,20,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 09:00:00
2386,FRELCPAAARZS,2025-05-28,10,20,0.0,10.0,0.0,0.0,50.0,False,False,2025-05-28 10:00:00
2387,FRELCPAAARZS,2025-05-28,11,20,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-28 11:00:00
2388,FRELCPAAARZS,2025-05-28,12,20,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 12:00:00
2389,FRELCPAAARZS,2025-05-28,13,20,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 13:00:00
2390,FRELCPAAARZS,2025-05-28,14,20,0.0,10.0,0.0,0.0,50.0,False,False,2025-05-28 14:00:00
2391,FRELCPAAARZS,2025-05-28,15,20,0.0,55.0,0.0,0.0,5.0,False,False,2025-05-28 15:00:00
2392,FRELCPAAARZS,2025-05-28,16,20,10.0,10.0,5.0,0.0,35.0,False,False,2025-05-28 16:00:00
2393,FRELCPAAARZS,2025-05-28,17,20,0.0,0.0,60.0,0.0,0.0,True,False,2025-05-28 17:00:00
2394,FRELCPAAARZS,2025-05-28,18,20,0.0,0.0,60.0,0.0,0.0,True,False,2025-05-28 18:00:00
2395,FRELCPAAARZS,2025-05-28,19,20,0.0,0.0,60.0,0.0,0.0,True,False,2025-05-28 19:00:00
2396,FRELCPAAARZS,2025-05-28,20,20,0.0,0.0,60.0,0.0,0.0,True,False,2025-05-28 20:00:00
2397,FRELCPAAARZS,2025-05-28,21,20,0.0,0.0,60.0,0.0,0.0,True,False,2025-05-28 21:00:00
2398,FRELCPAAARZS,2025-05-28,22,20,0.0,0.0,60.0,0.0,0.0,True,False,2025-05-28 22:00:00
2399,FRELCPAAARZS,2025-05-28,23,20,0.0,0.0,60.0,0.0,0.0,True,False,2025-05-28 23:00:00
2400,FRELCPAABOU,2025-05-28,0,14,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
2401,FRELCPAABOU,2025-05-28,1,14,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 01:00:00
2402,FRELCPAABOU,2025-05-28,2,14,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 02:00:00
2403,FRELCPAABOU,2025-05-28,3,14,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 03:00:00
2404,FRELCPAABOU,2025-05-28,4,14,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
2405,FRELCPAABOU,2025-05-28,5,14,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 05:00:00
2406,FRELCPAABOU,2025-05-28,6,14,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 06:00:00
2407,FRELCPAABOU,2025-05-28,7,14,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 07:00:00
2408,FRELCPAABOU,2025-05-28,8,14,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 08:00:00
2409,FRELCPAABOU,2025-05-28,9,14,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 09:00:00
2410,FRELCPAABOU,2025-05-28,10,14,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-28 10:00:00
2411,FRELCPAABOU,2025-05-28,11,14,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-28 11:00:00
2412,FRELCPAABOU,2025-05-28,12,14,0.0,25.0,0.0,0.0,35.0,False,False,2025-05-28 12:00:00
2413,FRELCPAABOU,2025-05-28,13,14,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 13:00:00
2414,FRELCPAABOU,2025-05-28,14,14,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 14:00:00
2415,FRELCPAABOU,2025-05-28,15,14,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 15:00:00
2416,FRELCPAABOU,2025-05-28,16,14,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-28 16:00:00
2417,FRELCPAABOU,2025-05-28,17,14,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-28 17:00:00
2418,FRELCPAABOU,2025-05-28,18,14,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 18:00:00
2419,FRELCPAABOU,2025-05-28,19,14,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 19:00:00
2420,FRELCPAABOU,2025-05-28,20,14,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 20:00:00
2421,FRELCPAABOU,2025-05-28,21,14,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 21:00:00
2422,FRELCPAABOU,2025-05-28,22,14,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 22:00:00
2423,FRELCPAABOU,2025-05-28,23,14,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 23:00:00
2424,FRELCPAAGARB,2025-05-28,0,15,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
2425,FRELCPAAGARB,2025-05-28,1,15,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 01:00:00
2426,FRELCPAAGARB,2025-05-28,2,15,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 02:00:00
2427,FRELCPAAGARB,2025-05-28,3,15,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 03:00:00
2428,FRELCPAAGARB,2025-05-28,4,15,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
2429,FRELCPAAGARB,2025-05-28,5,15,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-28 05:00:00
2430,FRELCPAAGARB,2025-05-28,6,15,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 06:00:00
2431,FRELCPAAGARB,2025-05-28,7,15,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 07:00:00
2432,FRELCPAAGARB,2025-05-28,8,15,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 08:00:00
2433,FRELCPAAGARB,2025-05-28,9,15,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-28 09:00:00
2434,FRELCPAAGARB,2025-05-28,10,15,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-28 10:00:00
2435,FRELCPAAGARB,2025-05-28,11,15,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-28 11:00:00
2436,FRELCPAAGARB,2025-05-28,12,15,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-28 12:00:00
2437,FRELCPAAGARB,2025-05-28,13,15,0.0,5.0,0.0,0.0,55.0,False,False,2025-05-28 13:00:00
2438,FRELCPAAGARB,2025-05-28,14,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 14:00:00
2439,FRELCPAAGARB,2025-05-28,15,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 15:00:00
2440,FRELCPAAGARB,2025-05-28,16,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 16:00:00
2441,FRELCPAAGARB,2025-05-28,17,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 17:00:00
2442,FRELCPAAGARB,2025-05-28,18,15,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-28 18:00:00
2443,FRELCPAAGARB,2025-05-28,19,15,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-28 19:00:00
2444,FRELCPAAGARB,2025-05-28,20,15,0.0,10.0,0.0,0.0,50.0,False,False,2025-05-28 20:00:00
2445,FRELCPAAGARB,2025-05-28,21,15,0.0,10.0,0.0,0.0,50.0,False,False,2025-05-28 21:00:00
2446,FRELCPAAGARB,2025-05-28,22,15,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-28 22:00:00
2447,FRELCPAAGARB,2025-05-28,23,15,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-28 23:00:00
2448,FRELCPAAGART,2025-05-28,0,16,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
2449,FRELCPAAGART,2025-05-28,1,16,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 01:00:00
2450,FRELCPAAGART,2025-05-28,2,16,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 02:00:00
2451,FRELCPAAGART,2025-05-28,3,16,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 03:00:00
2452,FRELCPAAGART,2025-05-28,4,16,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
2453,FRELCPAAGART,2025-05-28,5,16,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 05:00:00
2454,FRELCPAAGART,2025-05-28,6,16,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 06:00:00
2455,FRELCPAAGART,2025-05-28,7,16,0.0,55.0,0.0,0.0,5.0,False,False,2025-05-28 07:00:00
2456,FRELCPAAGART,2025-05-28,8,16,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-28 08:00:00
2457,FRELCPAAGART,2025-05-28,9,16,0.0,5.0,0.0,0.0,55.0,False,False,2025-05-28 09:00:00
2458,FRELCPAAGART,2025-05-28,10,16,0.0,10.0,0.0,0.0,50.0,False,False,2025-05-28 10:00:00
2459,FRELCPAAGART,2025-05-28,11,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 11:00:00
2460,FRELCPAAGART,2025-05-28,12,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 12:00:00
2461,FRELCPAAGART,2025-05-28,13,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 13:00:00
2462,FRELCPAAGART,2025-05-28,14,16,0.0,20.0,0.0,0.0,40.0,False,False,2025-05-28 14:00:00
2463,FRELCPAAGART,2025-05-28,15,16,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-28 15:00:00
2464,FRELCPAAGART,2025-05-28,16,16,0.0,25.0,0.0,0.0,35.0,False,False,2025-05-28 16:00:00
2465,FRELCPAAGART,2025-05-28,17,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 17:00:00
2466,FRELCPAAGART,2025-05-28,18,16,0.0,25.0,0.0,0.0,35.0,False,False,2025-05-28 18:00:00
2467,FRELCPAAGART,2025-05-28,19,16,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-28 19:00:00
2468,FRELCPAAGART,2025-05-28,20,16,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 20:00:00
2469,FRELCPAAGART,2025-05-28,21,16,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 21:00:00
2470,FRELCPAAGART,2025-05-28,22,16,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 22:00:00
2471,FRELCPAAGART,2025-05-28,23,16,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 23:00:00
2472,FRELCPAAGAS,2025-05-28,0,13,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
2473,FRELCPAAGAS,2025-05-28,1,13,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 01:00:00
2474,FRELCPAAGAS,2025-05-28,2,13,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-28 02:00:00
2475,FRELCPAAGAS,2025-05-28,3,13,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-28 03:00:00
2476,FRELCPAAGAS,2025-05-28,4,13,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
2477,FRELCPAAGAS,2025-05-28,5,13,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 05:00:00
2478,FRELCPAAGAS,2025-05-28,6,13,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 06:00:00
2479,FRELCPAAGAS,2025-05-28,7,13,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-28 07:00:00
2480,FRELCPAAGAS,2025-05-28,8,13,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 08:00:00
2481,FRELCPAAGAS,2025-05-28,9,13,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 09:00:00
2482,FRELCPAAGAS,2025-05-28,10,13,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-28 10:00:00
2483,FRELCPAAGAS,2025-05-28,11,13,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 11:00:00
2484,FRELCPAAGAS,2025-05-28,12,13,0.0,20.0,0.0,0.0,40.0,False,False,2025-05-28 12:00:00
2485,FRELCPAAGAS,2025-05-28,13,13,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-28 13:00:00
2486,FRELCPAAGAS,2025-05-28,14,13,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-28 14:00:00
2487,FRELCPAAGAS,2025-05-28,15,13,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-28 15:00:00
2488,FRELCPAAGAS,2025-05-28,16,13,0.0,5.0,0.0,0.0,55.0,False,False,2025-05-28 16:00:00
2489,FRELCPAAGAS,2025-05-28,17,13,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-28 17:00:00
2490,FRELCPAAGAS,2025-05-28,18,13,0.0,55.0,0.0,0.0,5.0,False,False,2025-05-28 18:00:00
2491,FRELCPAAGAS,2025-05-28,19,13,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-28 19:00:00
2492,FRELCPAAGAS,2025-05-28,20,13,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-28 20:00:00
2493,FRELCPAAGAS,2025-05-28,21,13,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-28 21:00:00
2494,FRELCPAAGAS,2025-05-28,22,13,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-28 22:00:00
2495,FRELCPAAGAS,2025-05-28,23,13,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-28 23:00:00
2496,FRELCPAAGIR,2025-05-28,0,12,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
2497,FRELCPAAGIR,2025-05-28,1,12,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-28 01:00:00
2498,FRELCPAAGIR,2025-05-28,2,12,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 02:00:00
2499,FRELCPAAGIR,2025-05-28,3,12,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 03:00:00
2500,FRELCPAAGIR,2025-05-28,4,12,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
2501,FRELCPAAGIR,2025-05-28,5,12,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 05:00:00
2502,FRELCPAAGIR,2025-05-28,6,12,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-28 06:00:00
2503,FRELCPAAGIR,2025-05-28,7,12,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 07:00:00
2504,FRELCPAAGIR,2025-05-28,8,12,0.0,10.0,0.0,0.0,50.0,False,False,2025-05-28 08:00:00
2505,FRELCPAAGIR,2025-05-28,9,12,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 09:00:00
2506,FRELCPAAGIR,2025-05-28,10,12,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-28 10:00:00
2507,FRELCPAAGIR,2025-05-28,11,12,0.0,25.0,0.0,0.0,35.0,False,False,2025-05-28 11:00:00
2508,FRELCPAAGIR,2025-05-28,12,12,0.0,55.0,0.0,0.0,5.0,False,False,2025-05-28 12:00:00
2509,FRELCPAAGIR,2025-05-28,13,12,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 13:00:00
2510,FRELCPAAGIR,2025-05-28,14,12,0.0,25.0,0.0,0.0,35.0,False,False,2025-05-28 14:00:00
2511,FRELCPAAGIR,2025-05-28,15,12,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-28 15:00:00
2512,FRELCPAAGIR,2025-05-28,16,12,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-28 16:00:00
2513,FRELCPAAGIR,2025-05-28,17,12,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 17:00:00
2514,FRELCPAAGIR,2025-05-28,18,12,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-28 18:00:00
2515,FRELCPAAGIR,2025-05-28,19,12,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-28 19:00:00
2516,FRELCPAAGIR,2025-05-28,20,12,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-28 20:00:00
2517,FRELCPAAGIR,2025-05-28,21,12,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 21:00:00
2518,FRELCPAAGIR,2025-05-28,22,12,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 22:00:00
2519,FRELCPAAGIR,2025-05-28,23,12,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-28 23:00:00
2520,FRELCPAAL45,2025-05-28,0,32,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-28 00:00:00
2521,FRELCPAAL45,2025-05-28,1,32,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-28 01:00:00
2522,FRELCPAAL45,2025-05-28,2,32,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 02:00:00
2523,FRELCPAAL45,2025-05-28,3,32,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-28 03:00:00
2524,FRELCPAAL45,2025-05-28,4,32,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
2525,FRELCPAAL45,2025-05-28,5,32,0.0,25.0,0.0,0.0,35.0,False,False,2025-05-28 05:00:00
2526,FRELCPAAL45,2025-05-28,6,32,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-28 06:00:00
2527,FRELCPAAL45,2025-05-28,7,32,0.0,5.0,0.0,0.0,55.0,False,False,2025-05-28 07:00:00
2528,FRELCPAAL45,2025-05-28,8,32,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 08:00:00
2529,FRELCPAAL45,2025-05-28,9,32,0.0,5.0,0.0,0.0,55.0,False,False,2025-05-28 09:00:00
2530,FRELCPAAL45,2025-05-28,10,32,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-28 10:00:00
2531,FRELCPAAL45,2025-05-28,11,32,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 11:00:00
2532,FRELCPAAL45,2025-05-28,12,32,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 12:00:00
2533,FRELCPAAL45,2025-05-28,13,32,0.0,10.0,0.0,0.0,50.0,False,False,2025-05-28 13:00:00
2534,FRELCPAAL45,2025-05-28,14,32,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 14:00:00
2535,FRELCPAAL45,2025-05-28,15,32,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 15:00:00
2536,FRELCPAAL45,2025-05-28,16,32,0.0,10.0,0.0,0.0,50.0,False,False,2025-05-28 16:00:00
2537,FRELCPAAL45,2025-05-28,17,32,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-28 17:00:00
2538,FRELCPAAL45,2025-05-28,18,32,0.0,20.0,0.0,0.0,40.0,False,False,2025-05-28 18:00:00
2539,FRELCPAAL45,2025-05-28,19,32,0.0,5.0,0.0,0.0,55.0,False,False,2025-05-28 19:00:00
2540,FRELCPAAL45,2025-05-28,20,32,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 20:00:00
2541,FRELCPAAL45,2025-05-28,21,32,0.0,25.0,0.0,0.0,35.0,False,False,2025-05-28 21:00:00
2542,FRELCPAAL45,2025-05-28,22,32,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-28 22:00:00
